24.740987,-53.7555430
-22.257316,-45.6963630
-22.248038,-45.7055190
-22.250051,-45.7010730
24.732906,-53.7636313
24.735200,-53.7601420
24.740880,-53.7554990
-22.257137,-45.6963460
-22.248114,-45.7055990
-22.250238,-45.7010140
24.732779,-53.7634193
24.735091,-53.7601900
24.740892,-53.7555340
-22.257184,-45.6964310
-22.248221,-45.7055520
-22.250219,-45.7010590
24.732691,-53.7636403
24.735017,-53.7601230
24.740907,-53.7555090
-22.257307,-45.6963640
-22.248226,-45.7054530
-22.250071,-45.7010470
24.732781,-53.7636933
24.734979,-53.7600520
24.741040,-53.7554010
-22.257108,-45.6964860
-22.248014,-45.7056540
-22.250061,-45.7011220
24.732641,-53.7635943
24.735233,-53.7601940
24.741071,-53.7556120
-22.257187,-45.6963140
-22.248251,-45.7056360
-22.250010,-45.7009790
24.732707,-53.7634103
24.735157,-53.7600300
24.740856,-53.7555830
-22.257282,-45.6964270
-22.248112,-45.7057270
-22.250040,-45.7011510
24.732798,-53.7636953
24.735209,-53.7599990
24.740905,-53.7556390
-22.257378,-45.6964560
-22.248180,-45.7055150
-22.250181,-45.7012170
24.732710,-53.7635693
24.735168,-53.7599600
24.740861,-53.7553880
-22.257172,-45.6964340
-22.248226,-45.7056770
-22.250002,-45.7012040
24.732798,-53.7634473
24.735126,-53.7599980
24.740984,-53.7554720
-22.257111,-45.6962040
-22.248061,-45.7055890
-22.250245,-45.7009850
24.732789,-53.7635613
24.735241,-53.7600970
24.740936,-53.7553820
-22.257250,-45.6963280
-22.248244,-45.7057060
-22.250030,-45.7010730
24.732703,-53.7636753
24.735038,-53.7601120
24.740874,-53.7555790
-22.257107,-45.6964860
-22.248237,-45.7057360
-22.250198,-45.7011060
24.732866,-53.7636353
24.735071,-53.7600700
24.741012,-53.7555010
-22.257220,-45.6963230
-22.248038,-45.7054550
-22.250160,-45.7010930
24.732734,-53.7634573
24.735188,-53.7600020
24.740927,-53.7553490
-22.257230,-45.6964860
-22.248063,-45.7056810
-22.250171,-45.7012100
24.732632,-53.7634403
24.735056,-53.7602130
24.740978,-53.7555200
-22.257163,-45.6963980
-22.248043,-45.7057210
-22.250220,-45.7010670
24.732647,-53.7634553
24.735180,-53.7601300
24.740991,-53.7553470
-22.257298,-45.6962080
-22.248257,-45.7056620
-22.250108,-45.7012480
24.732784,-53.7635383
24.735029,-53.7601750
24.740904,-53.7553600
-22.257255,-45.6962280
-22.248235,-45.7056960
-22.250141,-45.7009810
24.732842,-53.7636553
24.735188,-53.7601310
24.740873,-53.7554220
-22.257256,-45.6964410
-22.248072,-45.7055090
-22.250247,-45.7011390
24.732796,-53.7636913
24.735234,-53.7600350
24.741035,-53.7554200
-22.257190,-45.6962390
-22.248082,-45.7056760
-22.250156,-45.7012030
24.732644,-53.7635143
24.735230,-53.7599900
24.741141,-53.7556390
-22.257357,-45.6964670
-22.248201,-45.7054730
-22.249996,-45.7011250
24.732767,-53.7636053
24.735163,-53.7600740
24.740929,-53.7555230
-22.257123,-45.6965030
-22.248043,-45.7055590
-22.250109,-45.7011830
24.732628,-53.7635673
24.735170,-53.7602510
24.740865,-53.7554280
-22.257380,-45.6964270
-22.247996,-45.7056940
-22.250032,-45.7012060
24.732619,-53.7637023
24.735073,-53.7601860
24.740940,-53.7553580
-22.257141,-45.6963910
-22.248159,-45.7056960
-22.250007,-45.7012440
24.732708,-53.7634793
24.735263,-53.7600160
24.740873,-53.7554740
-22.257208,-45.6963030
-22.248008,-45.7057410
-22.250248,-45.7009880
24.732655,-53.7636643
24.735197,-53.7601060
24.741116,-53.7553870
-22.257221,-45.6963450
-22.248116,-45.7056130
-22.250095,-45.7010520
24.732823,-53.7634783
24.735117,-53.7600080
24.741008,-53.7554200
-22.257228,-45.6964340
-22.248192,-45.7055850
-22.250233,-45.7012110
24.732697,-53.7634673
24.735235,-53.7602390
24.740943,-53.7554580
-22.257207,-45.6962330
-22.248087,-45.7056600
-22.250023,-45.7011760
24.732848,-53.7634533
24.735162,-53.7602540
24.741119,-53.7554350
-22.257337,-45.6962790
-22.248246,-45.7055010
-22.250110,-45.7010280
24.732715,-53.7635383
24.735060,-53.7599940
24.740857,-53.7555670
-22.257213,-45.6962130
-22.248091,-45.7054750
-22.250182,-45.7011510
24.732663,-53.7636183
24.735219,-53.7601290
24.741150,-53.7555480
-22.257102,-45.6964240
-22.248234,-45.7054650
-22.250108,-45.7012380
24.732665,-53.7635263
24.735026,-53.7601910
24.741133,-53.7555340
-22.257200,-45.6963180
-22.248211,-45.7055380
-22.250127,-45.7012040
24.732844,-53.7636513
24.735214,-53.7602280
24.741134,-53.7555360
-22.257093,-45.6962360
-22.248117,-45.7056560
-22.250166,-45.7009930
24.732632,-53.7635023
24.734985,-53.7600260
24.740905,-53.7555110
-22.257214,-45.6964130
-22.248091,-45.7055900
-22.249970,-45.7010600
24.732830,-53.7636423
24.735107,-53.7601780
24.740986,-53.7553920
-22.257145,-45.6963640
-22.248005,-45.7054870
-22.250173,-45.7011740
24.732769,-53.7635693
24.735058,-53.7601180
24.740892,-53.7553880
-22.257149,-45.6962230
-22.247970,-45.7054730
-22.250011,-45.7010030
24.732846,-53.7636863
24.735072,-53.7601030
24.740945,-53.7553960
-22.257234,-45.6962240
-22.247994,-45.7055960
-22.250076,-45.7010490
24.732715,-53.7634983
24.735233,-53.7601900
24.740948,-53.7555110
-22.257245,-45.6963260
-22.247979,-45.7054870
-22.250124,-45.7010000
24.732698,-53.7635213
24.734979,-53.7600140
24.741065,-53.7556010
-22.257160,-45.6964210
-22.248180,-45.7055830
-22.250040,-45.7010640
24.732617,-53.7634413
24.735035,-53.7601310
24.741046,-53.7555630
-22.257092,-45.6962660
-22.247966,-45.7056970
-22.249992,-45.7010030
24.732673,-53.7635703
24.735056,-53.7601970
24.740951,-53.7556330
-22.257199,-45.6963420
-22.248048,-45.7056890
-22.250144,-45.7010470
24.732789,-53.7635203
24.735023,-53.7602170
24.740875,-53.7554170
-22.257366,-45.6962210
-22.247998,-45.7055300
-22.250080,-45.7011290
24.732624,-53.7635733
24.735080,-53.7601780
24.741140,-53.7554800
-22.257344,-45.6963970
-22.248228,-45.7056150
-22.250071,-45.7012030
24.732905,-53.7634383
24.735180,-53.7601920
24.741054,-53.7554240
-22.257152,-45.6962050
-22.248217,-45.7056050
-22.250203,-45.7010030
24.732777,-53.7634513
24.735055,-53.7600210
24.740910,-53.7553500
-22.257248,-45.6963860
-22.248005,-45.7056780
-22.250212,-45.7009810
24.732668,-53.7635803
24.734992,-53.7600090
24.740995,-53.7555270
-22.257127,-45.6964700
-22.248039,-45.7055640
-22.250167,-45.7011460
24.732776,-53.7635853
24.735099,-53.7600410
24.740910,-53.7553410
-22.257304,-45.6962310
-22.248001,-45.7057480
-22.250003,-45.7011370
24.732848,-53.7636453
24.735225,-53.7601610
24.741005,-53.7555310
-22.257201,-45.6964570
-22.248041,-45.7057300
-22.250159,-45.7010420
24.732777,-53.7635503
24.734988,-53.7602560
24.741001,-53.7556100
-22.257140,-45.6965010
-22.248247,-45.7055980
-22.250053,-45.7010990
24.732647,-53.7635423
24.734983,-53.7600060
24.740885,-53.7554410
-22.257361,-45.6964570
-22.248257,-45.7056640
-22.249960,-45.7011510
24.732789,-53.7634193
24.735208,-53.7599750
24.740903,-53.7553560
-22.257292,-45.6963850
-22.247965,-45.7056350
-22.250137,-45.7011590
24.732752,-53.7636793
24.735056,-53.7600200
24.741027,-53.7554910
-22.257318,-45.6964390
-22.248054,-45.7055140
-22.250179,-45.7011490
24.732854,-53.7635083
24.735021,-53.7599650
24.740864,-53.7556360
-22.257276,-45.6963300
-22.248252,-45.7056110
-22.250149,-45.7009640
24.732781,-53.7634123
24.735097,-53.7599960
24.741035,-53.7556000
-22.257117,-45.6964780
-22.248253,-45.7055240
-22.250179,-45.7011520
24.732669,-53.7636873
24.735153,-53.7601220
24.741042,-53.7556230
-22.257381,-45.6962490
-22.248150,-45.7055290
-22.250243,-45.7009880
24.732831,-53.7634193
24.735005,-53.7600720
24.741130,-53.7553970
-22.257207,-45.6962400
-22.248047,-45.7055430
-22.250015,-45.7011590
24.732880,-53.7634893
24.735154,-53.7600070
24.740948,-53.7554060
-22.257376,-45.6964560
-22.248091,-45.7056530
-22.250025,-45.7011260
24.732626,-53.7636493
24.735167,-53.7601650
24.740914,-53.7554420
-22.257287,-45.6964990
-22.248063,-45.7055320
-22.250088,-45.7009970
24.732792,-53.7635513
24.735067,-53.7600980
24.740973,-53.7554770
-22.257104,-45.6963840
-22.248119,-45.7055880
-22.250072,-45.7011980
24.732687,-53.7634773
24.735032,-53.7599870
24.740856,-53.7556110
-22.257251,-45.6963510
-22.248000,-45.7054550
-22.250101,-45.7009790
24.732656,-53.7636253
24.735235,-53.7600780
24.740964,-53.7556000
-22.257303,-45.6964760
-22.248244,-45.7054540
-22.250113,-45.7010350
24.732629,-53.7637023
24.734989,-53.7601140
24.741042,-53.7555530
-22.257313,-45.6962980
-22.248213,-45.7055790
-22.250109,-45.7010850
24.732718,-53.7634823
24.734974,-53.7601060
24.740948,-53.7555130
-22.257340,-45.6964830
-22.248107,-45.7055510
-22.250097,-45.7011080
24.732830,-53.7635453
24.735233,-53.7599610
24.741073,-53.7555970
-22.257286,-45.6963690
-22.248085,-45.7056690
-22.250027,-45.7011550
24.732717,-53.7634653
24.735032,-53.7602470
24.740911,-53.7555230
-22.257267,-45.6963880
-22.248029,-45.7056160
-22.249960,-45.7010570
24.732699,-53.7635183
24.735219,-53.7602330
24.740898,-53.7554880
-22.257208,-45.6963650
-22.247964,-45.7055230
-22.250022,-45.7010730
24.732758,-53.7635173
24.735000,-53.7599700
24.740883,-53.7556070
-22.257253,-45.6964830
-22.248178,-45.7055580
-22.249953,-45.7010520
24.732811,-53.7636473
24.735178,-53.7601400
24.741148,-53.7556150
-22.257376,-45.6962740
-22.248098,-45.7054540
-22.249984,-45.7010540
24.732913,-53.7634623
24.735056,-53.7600110
24.741098,-53.7555350
-22.257326,-45.6964460
-22.248198,-45.7057040
-22.250068,-45.7011200
24.732870,-53.7636443
24.735169,-53.7601800
24.741115,-53.7553750
-22.257302,-45.6962220
-22.248063,-45.7056250
-22.250061,-45.7011510
24.732845,-53.7635623
24.735170,-53.7600880
24.740887,-53.7553910
-22.257151,-45.6963190
-22.248019,-45.7057370
-22.250065,-45.7010940
24.732817,-53.7635203
24.735199,-53.7600740
24.740960,-53.7554960
-22.257254,-45.6963390
-22.247980,-45.7057040
-22.249958,-45.7009710
24.732664,-53.7634333
24.735011,-53.7601770
24.741067,-53.7556010
-22.257309,-45.6963170
-22.248230,-45.7055460
-22.250006,-45.7012220
24.732733,-53.7636143
24.735142,-53.7600530
24.741104,-53.7554980
-22.257302,-45.6963300
-22.248229,-45.7055380
-22.250089,-45.7010600
24.732883,-53.7635423
24.735098,-53.7600780
24.740990,-53.7555850
-22.257284,-45.6962860
-22.248263,-45.7056970
-22.250228,-45.7011260
24.732662,-53.7634733
24.735253,-53.7600650
24.741027,-53.7554580
-22.257379,-45.6964770
-22.248203,-45.7056200
-22.250132,-45.7010140
24.732617,-53.7635723
24.735092,-53.7600590
24.741036,-53.7554550
-22.257294,-45.6964150
-22.248050,-45.7056400
-22.250052,-45.7011960
24.732795,-53.7636993
24.734977,-53.7602170
24.741050,-53.7555920
-22.257134,-45.6963760
-22.248172,-45.7055860
-22.250091,-45.7011540
24.732618,-53.7635493
24.735160,-53.7601920
24.741116,-53.7555930
-22.257206,-45.6964910
-22.248070,-45.7055240
-22.249953,-45.7010180
24.732655,-53.7634973
24.735022,-53.7599870
24.741041,-53.7553760
-22.257292,-45.6963100
-22.248177,-45.7054980
-22.250139,-45.7011870
24.732709,-53.7636473
24.735094,-53.7601910
24.741004,-53.7554720
-22.257235,-45.6962940
-22.248124,-45.7057210
-22.249973,-45.7009640
24.732786,-53.7635863
24.735262,-53.7600540
24.740873,-53.7554490
-22.257247,-45.6964160
-22.248082,-45.7055270
-22.249962,-45.7011250
24.732841,-53.7635613
24.735104,-53.7600410
24.740855,-53.7556050
-22.257109,-45.6964610
-22.248013,-45.7054500
-22.250070,-45.7009570
24.732770,-53.7634243
24.735108,-53.7600460
24.741061,-53.7556400
-22.257304,-45.6965030
-22.248123,-45.7055420
-22.250226,-45.7009510
24.732799,-53.7635133
24.735172,-53.7602060
24.741152,-53.7555440
-22.257089,-45.6962620
-22.248148,-45.7056960
-22.250191,-45.7009920
24.732697,-53.7635703
24.735072,-53.7600480
24.740905,-53.7553880
-22.257257,-45.6964990
-22.248043,-45.7054730
-22.249991,-45.7011120
24.732657,-53.7634863
24.735241,-53.7600070
24.741035,-53.7555770
-22.257125,-45.6964210
-22.248057,-45.7055690
-22.250017,-45.7009800
24.732627,-53.7634383
24.734981,-53.7600550
24.741003,-53.7555220
-22.257188,-45.6962490
-22.248044,-45.7054750
-22.250134,-45.7011280
24.732895,-53.7636703
24.734994,-53.7601510
24.741150,-53.7554290
-22.257355,-45.6963310
-22.248200,-45.7054810
-22.250068,-45.7010220
24.732802,-53.7634133
24.735260,-53.7601560
24.741148,-53.7554170
-22.257128,-45.6963790
-22.248098,-45.7056710
-22.250188,-45.7010750
24.732888,-53.7636993
24.735064,-53.7600980
24.741106,-53.7555000
-22.257270,-45.6964050
-22.248060,-45.7054900
-22.249966,-45.7009650
24.732648,-53.7634243
24.735215,-53.7600010
24.741047,-53.7554960
-22.257319,-45.6962140
-22.248159,-45.7055630
-22.249978,-45.7012120
24.732793,-53.7636903
24.735013,-53.7601720
24.741087,-53.7555720
-22.257175,-45.6964770
-22.248001,-45.7056830
-22.249950,-45.7011250
24.732642,-53.7635033
24.735270,-53.7600010
24.740998,-53.7555360
-22.257100,-45.6963190
-22.248094,-45.7055420
-22.250177,-45.7012070
24.732670,-53.7636363
24.735235,-53.7602400
24.740971,-53.7554720
-22.257222,-45.6962490
-22.248171,-45.7055960
-22.250046,-45.7010880
24.732827,-53.7634963
24.735039,-53.7601690
24.741086,-53.7554740
-22.257259,-45.6964260
-22.248140,-45.7055140
-22.250100,-45.7011640
24.732677,-53.7636713
24.735088,-53.7601420
24.740859,-53.7554280
-22.257205,-45.6962840
-22.248223,-45.7057000
-22.250086,-45.7009590
24.732848,-53.7636523
24.735073,-53.7601640
24.741024,-53.7555030
-22.257147,-45.6962110
-22.248063,-45.7056360
-22.250204,-45.7011040
24.732673,-53.7636773
24.735238,-53.7600610
24.740935,-53.7553710
-22.257146,-45.6963100
-22.248107,-45.7056130
-22.250088,-45.7011840
24.732828,-53.7635163
24.734999,-53.7600940
24.741079,-53.7554520
-22.257332,-45.6964900
-22.248003,-45.7056150
-22.249972,-45.7009530
24.732618,-53.7636843
24.735188,-53.7602000
24.740890,-53.7553730
-22.257245,-45.6962870
-22.248162,-45.7055120
-22.250178,-45.7010690
24.732698,-53.7634833
24.735035,-53.7599950
24.741113,-53.7554470
-22.257089,-45.6964240
-22.248245,-45.7055760
-22.250216,-45.7010730
24.732798,-53.7636083
24.735042,-53.7600020
24.740946,-53.7555660
-22.257162,-45.6962430
-22.248005,-45.7056550
-22.250211,-45.7010990
24.732653,-53.7636443
24.735026,-53.7601380
24.740907,-53.7555820
-22.257336,-45.6964400
-22.248025,-45.7057350
-22.250051,-45.7011070
24.732659,-53.7636053
24.735092,-53.7600960
24.741028,-53.7553430
-22.257296,-45.6962140
-22.248240,-45.7056820
-22.250127,-45.7012250
24.732684,-53.7636863
24.735138,-53.7601040
24.741022,-53.7553500
-22.257159,-45.6962130
-22.248197,-45.7054710
-22.250097,-45.7012260
24.732763,-53.7636533
24.735113,-53.7599840
24.740881,-53.7556200
-22.257122,-45.6962240
-22.248041,-45.7055400
-22.250076,-45.7011330
24.732707,-53.7635563
24.735040,-53.7600610
24.741106,-53.7555160
-22.257091,-45.6963110
-22.248098,-45.7054770
-22.250250,-45.7010040
24.732776,-53.7635253
24.735227,-53.7601460
24.741033,-53.7556040
-22.257193,-45.6963380
-22.248133,-45.7056850
-22.250019,-45.7009660
24.732872,-53.7636273
24.735195,-53.7599770
24.741058,-53.7555340
-22.257095,-45.6964930
-22.248074,-45.7057200
-22.250216,-45.7009600
24.732727,-53.7636093
24.735150,-53.7601860
24.740896,-53.7553960
-22.257280,-45.6964170
-22.248062,-45.7056660
-22.250044,-45.7009600
24.732688,-53.7636603
24.735181,-53.7599620
24.741131,-53.7554740
-22.257332,-45.6963510
-22.248065,-45.7056920
-22.250169,-45.7010610
24.732754,-53.7635463
24.735117,-53.7599670
24.741144,-53.7554240
-22.257111,-45.6963670
-22.248250,-45.7057010
-22.250204,-45.7012340
24.732760,-53.7636063
24.735014,-53.7601710
24.741109,-53.7555980
-22.257370,-45.6964850
-22.248096,-45.7056740
-22.250016,-45.7011460
24.732663,-53.7634103
24.735210,-53.7600810
24.740865,-53.7553520
-22.257352,-45.6962620
-22.247983,-45.7057150
-22.250217,-45.7009550
24.732803,-53.7635123
24.735035,-53.7601330
24.740983,-53.7554500
-22.257262,-45.6964130
-22.248016,-45.7055650
-22.250021,-45.7010950
24.732834,-53.7635763
24.735083,-53.7601840
24.741074,-53.7553740
-22.257143,-45.6963220
-22.248030,-45.7056360
-22.250052,-45.7012480
24.732781,-53.7636393
24.735244,-53.7600730
24.740969,-53.7553430
-22.257294,-45.6962090
-22.248082,-45.7056850
-22.249980,-45.7011100
24.732700,-53.7635163
24.735002,-53.7602220
24.741124,-53.7556300
-22.257178,-45.6964900
-22.248166,-45.7055370
-22.249973,-45.7012360
24.732643,-53.7634833
24.735233,-53.7599710
24.741069,-53.7554440
-22.257331,-45.6963550
-22.248044,-45.7056880
-22.250056,-45.7011260
24.732807,-53.7636423
24.735227,-53.7600910
24.741039,-53.7554330
-22.257214,-45.6963430
-22.247970,-45.7054930
-22.250132,-45.7010440
24.732729,-53.7636483
24.735203,-53.7601320
24.741125,-53.7555470
-22.257130,-45.6965020
-22.247996,-45.7054810
-22.250017,-45.7010260
24.732717,-53.7635093
24.735198,-53.7600940
24.740915,-53.7555000
-22.257168,-45.6964920
-22.248241,-45.7057360
-22.250173,-45.7012090
24.732862,-53.7636933
24.735118,-53.7600730
24.741020,-53.7553610
-22.257342,-45.6962440
-22.248070,-45.7054570
-22.250142,-45.7012220
24.732886,-53.7634893
24.735182,-53.7601590
24.740994,-53.7553440
-22.257221,-45.6964540
-22.248013,-45.7056350
-22.250022,-45.7010380
24.732710,-53.7636083
24.735015,-53.7599670
24.741067,-53.7554580
-22.257175,-45.6963140
-22.248075,-45.7055720
-22.250159,-45.7010780
24.732679,-53.7636093
24.735035,-53.7602410
24.741079,-53.7554450
-22.257344,-45.6962040
-22.248095,-45.7056890
-22.250085,-45.7011480
24.732703,-53.7635983
24.735099,-53.7600300
24.741077,-53.7553740
-22.257257,-45.6963880
-22.248044,-45.7057410
-22.249998,-45.7012090
24.732842,-53.7635563
24.734979,-53.7600280
24.740960,-53.7555650
-22.257155,-45.6964630
-22.248017,-45.7055300
-22.250059,-45.7010710
24.732703,-53.7636093
24.735148,-53.7601020
24.740980,-53.7555460
-22.257189,-45.6964310
-22.248015,-45.7055930
-22.250131,-45.7010220
24.732751,-53.7635173
24.735066,-53.7600460
24.740886,-53.7553600
-22.257174,-45.6962710
-22.248205,-45.7056390
-22.250206,-45.7011990
24.732626,-53.7635263
24.735219,-53.7600930
24.741127,-53.7555720
-22.257334,-45.6962640
-22.248187,-45.7054680
-22.250205,-45.7011420
24.732782,-53.7635793
24.735201,-53.7602340
24.741068,-53.7554520
-22.257245,-45.6963720
-22.248141,-45.7055600
-22.250241,-45.7010360
24.732906,-53.7635323
24.735002,-53.7602070
24.741119,-53.7556040
-22.257253,-45.6964860
-22.248169,-45.7055480
-22.250247,-45.7010420
24.732659,-53.7635703
24.735147,-53.7600120
24.741004,-53.7553950
-22.257365,-45.6964500
-22.248058,-45.7056440
-22.250057,-45.7010860
24.732731,-53.7636363
24.735125,-53.7601670
24.741149,-53.7554980
-22.257290,-45.6964180
-22.248095,-45.7056210
-22.250101,-45.7011380
24.732857,-53.7634813
24.735231,-53.7601130
24.741090,-53.7553710
-22.257126,-45.6963070
-22.248099,-45.7056380
-22.249985,-45.7009620
24.732687,-53.7634663
24.735262,-53.7600110
24.741112,-53.7554690
-22.257094,-45.6964170
-22.248168,-45.7054600
-22.250031,-45.7009800
24.732900,-53.7636153
24.735102,-53.7600340
24.741065,-53.7555180
-22.257345,-45.6963800
-22.248023,-45.7056360
-22.250061,-45.7010090
24.732655,-53.7634303
24.734974,-53.7599890
24.740893,-53.7554690
-22.257367,-45.6964530
-22.248058,-45.7054570
-22.249961,-45.7010060
24.732734,-53.7634633
24.735193,-53.7601640
24.741114,-53.7555120
-22.257147,-45.6963260
-22.248213,-45.7057070
-22.249989,-45.7009950
24.732905,-53.7636563
24.735203,-53.7600440
24.740864,-53.7554900
-22.257378,-45.6963880
-22.248014,-45.7055290
-22.250200,-45.7011300
24.732631,-53.7636813
24.735204,-53.7599780
24.740998,-53.7555450
-22.257166,-45.6963320
-22.248054,-45.7055370
-22.249956,-45.7012460
24.732706,-53.7635333
24.734997,-53.7599820
24.741020,-53.7556220
-22.257235,-45.6963920
-22.247999,-45.7055960
-22.250065,-45.7012080
24.732627,-53.7636073
24.735190,-53.7600690
24.740863,-53.7554750
-22.257291,-45.6964060
-22.248130,-45.7055520
-22.250146,-45.7010030
24.732789,-53.7634633
24.734983,-53.7601270
24.740930,-53.7555300
-22.257374,-45.6964110
-22.248189,-45.7057200
-22.249981,-45.7011580
24.732728,-53.7636893
24.735172,-53.7600500
24.740927,-53.7553660
-22.257243,-45.6963170
-22.248191,-45.7056450
-22.250227,-45.7009970
24.732716,-53.7636673
24.735129,-53.7602470
24.741108,-53.7554910
-22.257340,-45.6962930
-22.248024,-45.7054850
-22.250102,-45.7010410
24.732704,-53.7635663
24.735110,-53.7601470
24.740924,-53.7553430
-22.257266,-45.6963070
-22.248091,-45.7056770
-22.250126,-45.7010350
24.732742,-53.7635603
24.735111,-53.7602260
24.741079,-53.7554390
-22.257092,-45.6964470
-22.248128,-45.7056340
-22.250128,-45.7012310
24.732689,-53.7636153
24.735260,-53.7602080
24.741010,-53.7553520
-22.257230,-45.6964040
-22.248249,-45.7056890
-22.249994,-45.7011790
24.732675,-53.7634843
24.734973,-53.7601830
24.741032,-53.7554790
-22.257100,-45.6962200
-22.247996,-45.7057000
-22.250076,-45.7009950
24.732881,-53.7636753
24.734972,-53.7600290
24.740877,-53.7553800
-22.257091,-45.6962420
-22.248235,-45.7055780
-22.250019,-45.7012180
24.732664,-53.7636513
24.735100,-53.7600980
24.741110,-53.7554640
-22.257285,-45.6963560
-22.248079,-45.7055740
-22.250194,-45.7010520
24.732798,-53.7635523
24.735037,-53.7600440
24.741036,-53.7554780
-22.257141,-45.6962320
-22.248186,-45.7056830
-22.249998,-45.7012310
24.732853,-53.7635703
24.734999,-53.7600240
24.741082,-53.7554100
-22.257364,-45.6962560
-22.248079,-45.7056620
-22.250220,-45.7012180
24.732784,-53.7634793
24.734995,-53.7601860
24.740912,-53.7555230
-22.257243,-45.6962400
-22.248179,-45.7054850
-22.250231,-45.7012040
24.732813,-53.7636833
24.735033,-53.7599670
24.741076,-53.7553950
-22.257186,-45.6964800
-22.248188,-45.7055620
-22.250167,-45.7011970
24.732834,-53.7636563
24.735100,-53.7601560
24.740863,-53.7554860
-22.257367,-45.6963420
-22.248040,-45.7056580
-22.250018,-45.7010090
24.732729,-53.7634993
24.735262,-53.7600590
24.741153,-53.7556320
-22.257220,-45.6963120
-22.248190,-45.7056870
-22.249951,-45.7011480
24.732778,-53.7634983
24.735240,-53.7600990
24.741072,-53.7556320
-22.257137,-45.6964500
-22.248138,-45.7057460
-22.250218,-45.7011980
24.732839,-53.7634853
24.735170,-53.7602410
24.740929,-53.7555510
-22.257363,-45.6964730
-22.248233,-45.7055260
-22.250018,-45.7012150
24.732801,-53.7635703
24.735262,-53.7601950
24.741066,-53.7556070
-22.257104,-45.6964910
-22.248171,-45.7055630
-22.250029,-45.7009870
24.732871,-53.7635973
24.735014,-53.7602390
24.740910,-53.7554650
-22.257315,-45.6964950
-22.248132,-45.7054620
-22.250028,-45.7012390
24.732735,-53.7635973
24.735203,-53.7601400
24.741144,-53.7553470
-22.257112,-45.6963630
-22.248011,-45.7055710
-22.250086,-45.7010080
24.732696,-53.7636693
24.735127,-53.7599770
24.741093,-53.7554010
-22.257373,-45.6963690
-22.248092,-45.7055240
-22.250101,-45.7011990
24.732707,-53.7634303
24.735150,-53.7601490
24.741147,-53.7553680
-22.257115,-45.6964190
-22.248253,-45.7055640
-22.249958,-45.7010340
24.732708,-53.7636243
24.735149,-53.7600590
24.741020,-53.7555330
-22.257378,-45.6963610
-22.248050,-45.7055640
-22.250002,-45.7011230
24.732827,-53.7635423
24.735126,-53.7602170
24.740877,-53.7555650
-22.257159,-45.6963740
-22.248163,-45.7054890
-22.250043,-45.7010580
24.732787,-53.7634703
24.735175,-53.7600620
24.740963,-53.7555300
-22.257143,-45.6962350
-22.248028,-45.7056120
-22.250047,-45.7010550
24.732702,-53.7634743
24.734995,-53.7602020
24.740943,-53.7554630
-22.257154,-45.6963430
-22.248152,-45.7056430
-22.250063,-45.7010150
24.732733,-53.7635283
24.735207,-53.7601090
24.741068,-53.7555970
-22.257245,-45.6964280
-22.248080,-45.7055060
-22.250140,-45.7010990
24.732900,-53.7636443
24.735057,-53.7600040
24.740949,-53.7555140
-22.257301,-45.6962070
-22.248162,-45.7057350
-22.250075,-45.7009940
24.732913,-53.7636503
24.734988,-53.7602390
24.740930,-53.7554860
-22.257188,-45.6962830
-22.248075,-45.7055380
-22.250019,-45.7011170
24.732740,-53.7636273
24.735065,-53.7602350
24.740878,-53.7554580
-22.257120,-45.6962070
-22.248149,-45.7055520
-22.250004,-45.7009540
24.732679,-53.7635823
24.735260,-53.7599630
24.740981,-53.7554410
-22.257183,-45.6962220
-22.248070,-45.7054640
-22.249973,-45.7011610
24.732760,-53.7636163
24.735199,-53.7601810
24.740987,-53.7556040
-22.257273,-45.6963770
-22.248055,-45.7055540
-22.250093,-45.7009580
24.732723,-53.7636203
24.735036,-53.7601700
24.741101,-53.7556270
-22.257169,-45.6964700
-22.247974,-45.7055510
-22.250013,-45.7012180
24.732665,-53.7636453
24.735166,-53.7600170
24.741094,-53.7555030
-22.257377,-45.6964000
-22.248072,-45.7055650
-22.250109,-45.7012060
24.732771,-53.7634573
24.735265,-53.7602210
24.740992,-53.7554030
-22.257137,-45.6964330
-22.248192,-45.7056790
-22.249984,-45.7010690
24.732642,-53.7636603
24.735208,-53.7601720
24.740907,-53.7553710
-22.257089,-45.6963790
-22.248250,-45.7055120
-22.250106,-45.7011990
24.732671,-53.7635433
24.735253,-53.7602400
24.741122,-53.7554930
-22.257330,-45.6964530
-22.248042,-45.7057430
-22.250187,-45.7011330
24.732636,-53.7635343
24.735115,-53.7600230
24.740874,-53.7554440
-22.257247,-45.6964220
-22.248088,-45.7056940
-22.249957,-45.7011260
24.732619,-53.7635953
24.734995,-53.7600030
24.741084,-53.7555040
-22.257306,-45.6964550
-22.248210,-45.7056320
-22.250243,-45.7010400
24.732734,-53.7636743
24.735096,-53.7600490
24.741009,-53.7555270
-22.257243,-45.6962960
-22.248223,-45.7054550
-22.250020,-45.7010550
24.732871,-53.7635833
24.735220,-53.7600430
24.741004,-53.7555250
-22.257372,-45.6962130
-22.248204,-45.7054840
-22.250189,-45.7011590
24.732700,-53.7635983
24.735165,-53.7600170
24.740875,-53.7554190
-22.257377,-45.6964070
-22.248005,-45.7056540
-22.249978,-45.7010660
24.732767,-53.7634243
24.734993,-53.7600670
24.741059,-53.7555850
-22.257285,-45.6964760
-22.248236,-45.7055160
